sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.374;72;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;RandomDance_1@8246;half_Right_C01@8247;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.056;7;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;RandomDance_2@8248;half_Right_C01@8249;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
3.862;765;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;Agent36_01@8250;half_Right_C01@8251;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.596;68;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;Agent36_1@8252;half_Right_C01@8253;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.033;6;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;Agent36_2@8254;half_Right_C01@8255;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
5.125;765;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;ConDAgent_01@8256;half_Right_C01@8257;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.345;68;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;ConDAgent_1@8258;half_Right_C01@8259;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.016;6;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;ConDAgent_2@8260;half_Right_C01@8261;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
5.395;765;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;KGAgent_01@8262;half_Right_C01@8263;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.354;68;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;KGAgent_1@8264;half_Right_C01@8265;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.017;6;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;KGAgent_2@8266;half_Right_C01@8267;0.9292880791431637;1.0;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
6.464;781;;1000rounds;Yes;No;2;0.92033;0.93813;0.00000;0.08016;1.85846;BraveCat_01@8268;half_Right_C01@8269;0.9381270692502682;0.9203329546217681;0.9381270692502682;0.9203329546217681;0.0;0.9203329546217681;0.0;0.0;0.9381270692502682;0.9203329546217681;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.421;92;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;BraveCat_1@8270;half_Right_C01@8271;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
0.032;10;;1000rounds;Yes;No;2;0.92929;1.00000;0.00000;0.00000;1.92929;BraveCat_2@8272;half_Right_C01@8273;0.9292880791431637;1.0;0.9292880791431637;1.0;0.0;1.0;0.0;0.0;0.9292880791431637;1.0;SmartEnergyGrid_util1.xml;SmartEnergyGrid_util2.xml
