sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
2.311;16;;60rounds;Yes;No;2;0.51980;1.00000;0.10175;0.16215;1.51980;RandomDance_2@88;Tri1_P3_C01@89;0.5197959394684373;1.0;0.5197959394684373;1.0;0.5197959394684373;1.0;0.0;0.0;0.5197959394684373;1.0;Energy-A-prof1.xml;Energy-A-prof2.xml
19.745;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;AgentBuyogMain_c01@90;Tri1_P3_C1@91;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
8.647;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;AgentBuyogMain_c1@92;Tri1_P3_C1@93;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
2.993;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;AgentBuyogMain_c2@94;Tri1_P3_C1@95;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.024;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;AgentHP2_main_01@96;Tri1_P3_C1@97;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.013;23;;60rounds;Yes;No;2;0.65567;0.68881;0.07967;0.25196;1.34448;AgentHP2_main_1@98;Tri1_P3_C1@99;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.6888074342198072;0.6556718968608755;0.0;0.0;0.6888074342198072;0.6556718968608755;Energy-A-prof1.xml;Energy-A-prof2.xml
0.007;10;;60rounds;Yes;No;2;0.62917;0.86765;0.04311;0.04311;1.49682;AgentHP2_main_2@100;Tri1_P3_C1@101;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.6291662993199205;0.8676542222515765;0.0;0.0;0.6291662993199205;0.8676542222515765;Energy-A-prof1.xml;Energy-A-prof2.xml
0.021;48;;60rounds;Yes;No;2;0.24847;0.92626;0.01561;0.71168;1.17473;AgentYK_01@102;Tri1_P3_C1@103;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.9262566531403322;0.24847036800260122;0.0;0.0;0.9262566531403322;0.24847036800260122;Energy-A-prof1.xml;Energy-A-prof2.xml
0.019;32;;60rounds;Yes;No;2;0.49180;0.49686;0.32284;0.43792;0.98866;AgentYK_1@104;Tri1_P3_C1@105;0.49180345359768934;0.49685594911190406;0.49180345359768934;0.49685594911190406;0.49180345359768934;0.49685594911190406;0.0;0.0;0.49180345359768934;0.49685594911190406;Energy-A-prof1.xml;Energy-A-prof2.xml
0.017;32;;60rounds;Yes;No;2;0.28712;0.49692;0.50911;0.54664;0.78403;AgentYK_2@106;Tri1_P3_C1@107;0.2871173540199867;0.49691569269479036;0.2871173540199867;0.49691569269479036;0.2871173540199867;0.49691569269479036;0.0;0.0;0.2871173540199867;0.49691569269479036;Energy-A-prof1.xml;Energy-A-prof2.xml
