sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.397;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_1@2006;Tri3_P3_C01@2007;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.158;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;Agent36_2@2008;Tri3_P3_C01@2009;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
1.138;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;ConDAgent_01@2010;Tri3_P3_C01@2011;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.503;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;ConDAgent_1@2012;Tri3_P3_C01@2013;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.209;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;ConDAgent_2@2014;Tri3_P3_C01@2015;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.881;869;;1000rounds;Yes;No;2;0.75966;0.80715;0.06904;0.10850;1.56681;KGAgent_01@2016;Tri3_P3_C01@2017;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.7596562589342366;0.8071497773815377;0.0;0.0;0.7596562589342366;0.8071497773815377;small3_util1.xml;small3_util2.xml
0.363;385;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;KGAgent_1@2018;Tri3_P3_C01@2019;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.193;149;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;KGAgent_2@2020;Tri3_P3_C01@2021;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.889;903;;1000rounds;Yes;No;2;0.65147;0.66892;0.22791;0.25284;1.32039;BraveCat_01@2022;Tri3_P3_C01@2023;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.0;0.6514698954578833;0.0;0.0;0.668920483627699;0.6514698954578833;small3_util1.xml;small3_util2.xml
0.430;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;BraveCat_1@2024;Tri3_P3_C01@2025;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.158;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;BraveCat_2@2026;Tri3_P3_C01@2027;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.967;903;;1000rounds;Yes;No;2;0.65147;0.66892;0.22791;0.25284;1.32039;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2028;Tri3_P3_C01@2029;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.668920483627699;0.6514698954578833;0.0;0.0;0.668920483627699;0.6514698954578833;small3_util1.xml;small3_util2.xml
0.415;395;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2030;Tri3_P3_C01@2031;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
0.156;157;;1000rounds;Yes;No;2;0.61642;1.00000;0.00000;0.31711;1.61642;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@2032;Tri3_P3_C01@2033;0.6164206787529312;1.0;0.6164206787529312;1.0;0.6164206787529312;1.0;0.0;0.0;0.6164206787529312;1.0;small3_util1.xml;small3_util2.xml
