sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
4.531;611;;1000rounds;Yes;No;2;0.40135;0.99271;0.00000;0.59964;1.39406;KGAgent_1@18218;Middle_C01@18219;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.40135359485435773;0.9927053734278709;0.0;0.0;0.40135359485435773;0.9927053734278709;MyAirport_util1.xml;MyAirport_util2.xml
5.160;488;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;KGAgent_2@18220;Middle_C01@18221;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
6.484;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;BraveCat_01@18222;Middle_C01@18223;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
5.830;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;BraveCat_1@18224;Middle_C01@18225;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
4.791;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;BraveCat_2@18226;Middle_C01@18227;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
11.546;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@18228;Middle_C01@18229;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
7.730;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@18230;Middle_C01@18231;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
3.567;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@18232;Middle_C01@18233;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
4.830;520;;1000rounds;Yes;No;2;0.30004;0.99429;0.00000;0.70089;1.29433;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@18234;Middle_C01@18235;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.3000370217949182;0.994293505819863;0.0;0.0;0.3000370217949182;0.994293505819863;MyAirport_util1.xml;MyAirport_util2.xml
8.305;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@18236;Middle_C01@18237;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
9.658;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@18238;Middle_C01@18239;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
6.599;618;;1000rounds;Yes;No;2;0.45201;0.99191;0.00000;0.54903;1.44392;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@18240;Middle_C01@18241;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.4520118813840775;0.9919112933673375;0.0;0.0;0.4520118813840775;0.9919112933673375;MyAirport_util1.xml;MyAirport_util2.xml
4.416;730;;1000rounds;Yes;No;2;0.95816;1.00000;0.00000;0.00000;1.95816;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@18242;Middle_C01@18243;1.0;0.9581621827255876;1.0;0.9581621827255876;1.0;0.9581621827255876;0.0;0.0;1.0;0.9581621827255876;MyAirport_util1.xml;MyAirport_util2.xml
