sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.245;743;;1000rounds;Yes;No;2;0.25901;0.97170;0.00000;0.35713;1.23070;RandomDance_1@56;half_Right_C01@57;0.25900557123727563;0.9716983408718183;0.25900557123727563;0.9716983408718183;0.25900557123727563;0.9716983408718183;0.0;0.0;0.25900557123727563;0.9716983408718183;small2_util1.xml;small2_util2.xml
0.903;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;RandomDance_2@58;half_Right_C01@59;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.935;920;;1000rounds;Yes;No;2;0.57795;0.57916;0.11579;0.22925;1.15710;Agent36_01@60;half_Right_C01@61;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.0;0.0;0.5779479100464989;0.5791559833054852;small2_util1.xml;small2_util2.xml
0.768;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;Agent36_1@62;half_Right_C01@63;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.721;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;Agent36_2@64;half_Right_C01@65;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
1.003;920;;1000rounds;Yes;No;2;0.57795;0.57916;0.11579;0.22925;1.15710;ConDAgent_01@66;half_Right_C01@67;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.0;0.0;0.5779479100464989;0.5791559833054852;small2_util1.xml;small2_util2.xml
0.765;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;ConDAgent_1@68;half_Right_C01@69;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.630;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;ConDAgent_2@70;half_Right_C01@71;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.936;920;;1000rounds;Yes;No;2;0.57795;0.57916;0.11579;0.22925;1.15710;KGAgent_01@72;half_Right_C01@73;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.5779479100464989;0.5791559833054852;0.0;0.0;0.5779479100464989;0.5791559833054852;small2_util1.xml;small2_util2.xml
0.788;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;KGAgent_1@74;half_Right_C01@75;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.687;649;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;KGAgent_2@76;half_Right_C01@77;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.976;921;;1000rounds;Yes;No;2;0.57456;0.67888;0.05209;0.25523;1.25343;BraveCat_01@78;half_Right_C01@79;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.0;0.5745556468864087;0.0;0.0;0.6788763805309064;0.5745556468864087;small2_util1.xml;small2_util2.xml
0.817;746;;1000rounds;Yes;No;2;0.26744;0.94848;0.00000;0.33943;1.21592;BraveCat_1@80;half_Right_C01@81;0.26743757123727563;0.9484836505947277;0.26743757123727563;0.9484836505947277;0.0;0.9484836505947277;0.0;0.0;0.26743757123727563;0.9484836505947277;small2_util1.xml;small2_util2.xml
0.699;673;;1000rounds;Yes;No;2;0.20125;0.97818;0.00000;0.41198;1.17943;BraveCat_2@82;half_Right_C01@83;0.20124732885136318;0.9781838752325334;0.20124732885136318;0.9781838752325334;0.0;0.9781838752325334;0.0;0.0;0.20124732885136318;0.9781838752325334;small2_util1.xml;small2_util2.xml
0.951;921;;1000rounds;Yes;No;2;0.57456;0.67888;0.05209;0.25523;1.25343;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@84;half_Right_C01@85;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.6788763805309064;0.5745556468864087;0.0;0.0;0.6788763805309064;0.5745556468864087;small2_util1.xml;small2_util2.xml
