sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.238;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;AgentHP2_main_1@104;Tri1_P0_5_C1@105;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.135;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;AgentHP2_main_2@106;Tri1_P0_5_C1@107;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
0.825;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;AgentYK_01@108;Tri1_P0_5_C1@109;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.269;269;;1000rounds;Yes;No;2;0.73227;0.77363;0.01622;0.10954;1.50590;AgentYK_1@110;Tri1_P0_5_C1@111;0.7322730406369327;0.7736251007169853;0.7322730406369327;0.7736251007169853;0.7322730406369327;0.7736251007169853;0.0;0.0;0.7322730406369327;0.7736251007169853;Energy-A-prof1.xml;Energy-A-prof2.xml
0.241;236;;1000rounds;Yes;No;2;0.51548;0.80992;0.17025;0.19465;1.32540;AgentYK_2@112;Tri1_P0_5_C1@113;0.5154752934848614;0.8099244210621577;0.5154752934848614;0.8099244210621577;0.5154752934848614;0.8099244210621577;0.0;0.0;0.5154752934848614;0.8099244210621577;Energy-A-prof1.xml;Energy-A-prof2.xml
0.829;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;AgreeableAgent2018_01@114;Tri1_P0_5_C1@115;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.254;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;AgreeableAgent2018_1@116;Tri1_P0_5_C1@117;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.128;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;AgreeableAgent2018_2@118;Tri1_P0_5_C1@119;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
0.733;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;GeneKing_01@120;Tri1_P0_5_C1@121;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.241;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;GeneKing_1@122;Tri1_P0_5_C1@123;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.121;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;GeneKing_2@124;Tri1_P0_5_C1@125;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
0.744;721;;1000rounds;Yes;No;2;0.28859;0.96279;0.00000;0.64585;1.25138;GroupY_01@126;Tri1_P0_5_C1@127;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.9627870630188555;0.28859254920699506;0.0;0.0;0.9627870630188555;0.28859254920699506;Energy-A-prof1.xml;Energy-A-prof2.xml
0.248;240;;1000rounds;Yes;No;2;0.76224;0.77829;0.01658;0.14061;1.54053;GroupY_1@128;Tri1_P0_5_C1@129;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.7782863018850574;0.7622415894761639;0.0;0.0;0.7782863018850574;0.7622415894761639;Energy-A-prof1.xml;Energy-A-prof2.xml
0.130;120;;1000rounds;Yes;No;2;0.67477;0.88206;0.01150;0.02361;1.55683;GroupY_2@130;Tri1_P0_5_C1@131;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.6747698934610923;0.8820598586317022;0.0;0.0;0.6747698934610923;0.8820598586317022;Energy-A-prof1.xml;Energy-A-prof2.xml
