sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
9.425;833;;1000rounds;Yes;No;2;0.84231;0.84962;0.02565;0.16840;1.69194;RandomDance_01@8208;Middle_C01_neg@8209;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.8496215792242616;0.8423139619876167;0.0;0.0;0.8496215792242616;0.8423139619876167;ITEX_util3.xml;ITEX_util4.xml
4.613;573;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;RandomDance_1@8210;Middle_C01_neg@8211;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.559;327;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;RandomDance_2@8212;Middle_C01_neg@8213;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.162;817;;1000rounds;Yes;No;2;0.84992;0.86796;0.00000;0.18232;1.71788;Agent36_01@8214;Middle_C01_neg@8215;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.0;0.0;0.8499178153174879;0.8679638643365706;ITEX_util3.xml;ITEX_util4.xml
3.949;573;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;Agent36_1@8216;Middle_C01_neg@8217;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.046;327;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;Agent36_2@8218;Middle_C01_neg@8219;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.674;817;;1000rounds;Yes;No;2;0.84992;0.86796;0.00000;0.18232;1.71788;ConDAgent_01@8220;Middle_C01_neg@8221;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.0;0.0;0.8499178153174879;0.8679638643365706;ITEX_util3.xml;ITEX_util4.xml
3.819;573;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;ConDAgent_1@8222;Middle_C01_neg@8223;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.411;327;;1000rounds;Yes;No;2;0.42932;0.98433;0.00000;0.60970;1.41365;ConDAgent_2@8224;Middle_C01_neg@8225;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.42932134635612745;0.9843309527584204;0.0;0.0;0.42932134635612745;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
6.068;817;;1000rounds;Yes;No;2;0.84992;0.86796;0.00000;0.18232;1.71788;KGAgent_01@8226;Middle_C01_neg@8227;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.8499178153174879;0.8679638643365706;0.0;0.0;0.8499178153174879;0.8679638643365706;ITEX_util3.xml;ITEX_util4.xml
