sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
3.832;678;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;Mosa_1@2156;half_Right_C01@2157;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.347;459;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;Mosa_2@2158;half_Right_C01@2159;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
8.824;889;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;RandomDance_01@2160;half_Right_C01@2161;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
5.210;689;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;RandomDance_1@2162;half_Right_C01@2163;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.046;474;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;RandomDance_2@2164;half_Right_C01@2165;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
6.056;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;Agent36_01@2166;half_Right_C01@2167;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
3.995;678;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;Agent36_1@2168;half_Right_C01@2169;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.543;459;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;Agent36_2@2170;half_Right_C01@2171;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
6.365;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;ConDAgent_01@2172;half_Right_C01@2173;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
3.942;678;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;ConDAgent_1@2174;half_Right_C01@2175;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
2.480;459;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;ConDAgent_2@2176;half_Right_C01@2177;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.322;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;KGAgent_01@2178;half_Right_C01@2179;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
3.878;678;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;KGAgent_1@2180;half_Right_C01@2181;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
1.826;459;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;KGAgent_2@2182;half_Right_C01@2183;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
5.432;891;;1000rounds;Yes;No;2;0.69504;0.73070;0.00000;0.00000;1.42574;BraveCat_01@2184;half_Right_C01@2185;0.7307044193766731;0.6950373800534724;0.7307044193766731;0.6950373800534724;0.0;0.6950373800534724;0.0;0.0;0.7307044193766731;0.6950373800534724;ITEX_util3.xml;ITEX_util4.xml
3.896;710;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;BraveCat_1@2186;half_Right_C01@2187;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
3.195;502;;1000rounds;Yes;No;2;0.31269;0.98433;0.00000;0.50836;1.29702;BraveCat_2@2188;half_Right_C01@2189;0.3126910655467356;0.9843309527584204;0.3126910655467356;0.9843309527584204;0.0;0.9843309527584204;0.0;0.0;0.3126910655467356;0.9843309527584204;ITEX_util3.xml;ITEX_util4.xml
