sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.914;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@670;Middle_C1@671;0.874;0.17404351552019154;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
2.200;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@672;Middle_C1@673;0.682;0.660967914278757;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
1.025;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@674;Middle_C1@675;0.874;0.17404351552019154;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
0.205;163;;1000rounds;Yes;No;2;0.61800;0.84025;0.00000;0.11122;1.45825;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@676;Middle_C1@677;0.618;0.8402548904016239;0.618;0.8402548904016239;0.618;0.8402548904016239;0.0;0.0;0.618;0.8402548904016239;pie_A.xml;pie_B.xml
4274.377;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@678;Middle_C1@679;0.682;0.660967914278757;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
11543.528;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@680;Middle_C1@681;0.874;0.17404351552019154;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
2492.707;163;;1000rounds;Yes;No;2;0.61800;0.84025;0.00000;0.11122;1.45825;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_max_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@682;Middle_C1@683;0.618;0.8402548904016239;0.618;0.8402548904016239;0.618;0.8402548904016239;0.0;0.0;0.618;0.8402548904016239;pie_A.xml;pie_B.xml
0.917;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@684;Middle_C1@685;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
1.335;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@686;Middle_C1@687;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
0.404;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-genius.core.boaframework.NoModel-negotiator.boaframework.omstrategy.NullStrategy_t@688;Middle_C1@689;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
0.891;340;;1000rounds;Yes;No;2;0.66097;0.68200;0.00000;0.30122;1.34297;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@690;Middle_C1@691;0.682;0.660967914278757;0.682;0.660967914278757;0.682;0.660967914278757;0.0;0.0;0.682;0.660967914278757;pie_A.xml;pie_B.xml
2.121;827;;1000rounds;Yes;No;2;0.17404;0.87400;0.00000;0.82463;1.04804;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.NashFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@692;Middle_C1@693;0.874;0.17404351552019154;0.874;0.17404351552019154;0.874;0.17404351552019154;0.0;0.0;0.874;0.17404351552019154;pie_A.xml;pie_B.xml
