sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.205;194;;1000rounds;Yes;No;2;0.60466;0.80828;0.08067;0.10709;1.41293;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.NullStrategy_t@1186;Tri3_P0_5_C1@1187;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.0;0.0;0.6046555825775873;0.8082773618208094;Energy-A-prof1.xml;Energy-A-prof2.xml
0.404;379;;1000rounds;Yes;No;2;0.63238;0.69026;0.11962;0.21534;1.32264;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@1188;Tri3_P0_5_C1@1189;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.0;0.0;0.6323803602607203;0.6902642274253278;Energy-A-prof1.xml;Energy-A-prof2.xml
0.829;793;;1000rounds;Yes;No;2;0.21065;0.92390;0.04785;0.74584;1.13454;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@1190;Tri3_P0_5_C1@1191;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.0;0.0;0.9238990995194549;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
0.361;194;;1000rounds;Yes;No;2;0.60466;0.80828;0.08067;0.10709;1.41293;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_e_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.PerfectModel-negotiator.boaframework.omstrategy.NullStrategy_t@1192;Tri3_P0_5_C1@1193;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.0;0.0;0.6046555825775873;0.8082773618208094;Energy-A-prof1.xml;Energy-A-prof2.xml
0.686;379;;1000rounds;Yes;No;2;0.63238;0.69026;0.11962;0.21534;1.32264;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1194;Tri3_P0_5_C1@1195;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.0;0.0;0.6323803602607203;0.6902642274253278;Energy-A-prof1.xml;Energy-A-prof2.xml
2.901;793;;1000rounds;Yes;No;2;0.21065;0.92390;0.04785;0.74584;1.13454;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1196;Tri3_P0_5_C1@1197;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.0;0.0;0.9238990995194549;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
0.678;194;;1000rounds;Yes;No;2;0.60466;0.80828;0.08067;0.10709;1.41293;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.PerfectScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@1198;Tri3_P0_5_C1@1199;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.0;0.0;0.6046555825775873;0.8082773618208094;Energy-A-prof1.xml;Energy-A-prof2.xml
201.265;379;;1000rounds;Yes;No;2;0.63238;0.69026;0.11962;0.21534;1.32264;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_min_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-C..Users.M.H.Desktop.myproject.myproject.bin.performance_opponents.HardDealer_OM_l-negotiator.boaframework.omstrategy.NullStrategy_t@1200;Tri3_P0_5_C1@1201;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.6323803602607203;0.6902642274253278;0.0;0.0;0.6323803602607203;0.6902642274253278;Energy-A-prof1.xml;Energy-A-prof2.xml
357.436;793;;1000rounds;Yes;No;2;0.21065;0.92390;0.04785;0.74584;1.13454;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-C..Users.M.H.Desktop.myproject.myproject.bin.performance_opponents.HardDealer_OM_l-negotiator.boaframework.omstrategy.NullStrategy_t@1202;Tri3_P0_5_C1@1203;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.9238990995194549;0.21064539695727785;0.0;0.0;0.9238990995194549;0.21064539695727785;Energy-A-prof1.xml;Energy-A-prof2.xml
80.442;194;;1000rounds;Yes;No;2;0.60466;0.80828;0.08067;0.10709;1.41293;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_k_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-C..Users.M.H.Desktop.myproject.myproject.bin.performance_opponents.HardDealer_OM_l-negotiator.boaframework.omstrategy.NullStrategy_t@1204;Tri3_P0_5_C1@1205;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.6046555825775873;0.8082773618208094;0.0;0.0;0.6046555825775873;0.8082773618208094;Energy-A-prof1.xml;Energy-A-prof2.xml
