sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.633;535;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;Mosa_1@34686;Middle_C01@34687;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.275;286;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;Mosa_2@34688;Middle_C01@34689;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
2.102;715;;1000rounds;Yes;No;2;0.96622;0.98433;0.00000;0.00000;1.95055;RandomDance_01@34690;Middle_C01@34691;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.9843309527584204;0.9662220814022857;0.0;0.0;0.9843309527584204;0.9662220814022857;ITEX_util4.xml;ITEX_util3.xml
0.601;539;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;RandomDance_1@34692;Middle_C01@34693;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.322;290;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;RandomDance_2@34694;Middle_C01@34695;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.707;714;;1000rounds;Yes;No;2;0.95575;0.96646;0.00000;0.02859;1.92221;Agent36_01@34696;Middle_C01@34697;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.0;0.0;0.9557452528043607;0.9664646851836978;ITEX_util4.xml;ITEX_util3.xml
0.522;535;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;Agent36_1@34698;Middle_C01@34699;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.282;286;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;Agent36_2@34700;Middle_C01@34701;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
0.753;714;;1000rounds;Yes;No;2;0.95575;0.96646;0.00000;0.02859;1.92221;ConDAgent_01@34702;Middle_C01@34703;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.9557452528043607;0.9664646851836978;0.0;0.0;0.9557452528043607;0.9664646851836978;ITEX_util4.xml;ITEX_util3.xml
0.539;535;;1000rounds;Yes;No;2;0.46304;0.99557;0.00000;0.52211;1.45862;ConDAgent_1@34704;Middle_C01@34705;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.46304434154648905;0.9955710860433398;0.0;0.0;0.46304434154648905;0.9955710860433398;ITEX_util4.xml;ITEX_util3.xml
