sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.834;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@624;Tri1_P0_5_C1@625;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.392;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@626;Tri1_P0_5_C1@627;0.599;0.58309518948453;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
0.206;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentLGModel-negotiator.boaframework.omstrategy.NullStrategy_t@628;Tri1_P0_5_C1@629;0.557;0.7874007874011811;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
0.214;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_k_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@630;Tri1_P0_5_C1@631;0.557;0.7874007874011811;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
0.390;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@632;Tri1_P0_5_C1@633;0.599;0.58309518948453;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
0.813;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@634;Tri1_P0_5_C1@635;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.384;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@636;Tri1_P0_5_C1@637;0.599;0.58309518948453;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
0.825;908;;1000rounds;Yes;No;2;0.14142;0.64700;0.00000;0.87107;0.78842;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_max_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@638;Tri1_P0_5_C1@639;0.647;0.14142135623730956;0.647;0.14142135623730956;0.647;0.14142135623730956;0.0;0.0;0.647;0.14142135623730956;pie_A.xml;pie_B.xml
0.205;216;;1000rounds;Yes;No;2;0.55700;0.78740;0.00000;0.22011;1.34440;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_k_e_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.OppositeModel-negotiator.boaframework.omstrategy.NullStrategy_t@640;Tri1_P0_5_C1@641;0.557;0.7874007874011811;0.557;0.7874007874011811;0.557;0.7874007874011811;0.0;0.0;0.557;0.7874007874011811;pie_A.xml;pie_B.xml
3613.611;423;;1000rounds;Yes;No;2;0.58310;0.59900;0.00000;0.42850;1.18210;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_min_max_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.ScalableBayesianModel-negotiator.boaframework.omstrategy.NullStrategy_t@642;Tri1_P0_5_C1@643;0.599;0.58309518948453;0.599;0.58309518948453;0.599;0.58309518948453;0.0;0.0;0.599;0.58309518948453;pie_A.xml;pie_B.xml
