sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
0.105;278;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_max_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1170;Tri1_P1_C1@1171;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.279;753;;1000rounds;Yes;No;2;0.26576;0.96279;0.00000;0.74153;1.22855;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_e_k_min-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1172;Tri1_P1_C1@1173;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.0;0.0;0.9627870630188555;0.26576235688723315;Energy-A-prof1.xml;Energy-A-prof2.xml
0.054;127;;1000rounds;Yes;No;2;0.67150;0.87526;0.00000;0.06631;1.54676;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1174;Tri1_P1_C1@1175;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.0;0.0;0.6714975622053416;0.8752627397777706;Energy-A-prof1.xml;Energy-A-prof2.xml
0.107;278;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_e_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1176;Tri1_P1_C1@1177;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.305;753;;1000rounds;Yes;No;2;0.26576;0.96279;0.00000;0.74153;1.22855;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_max_min_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1178;Tri1_P1_C1@1179;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.0;0.0;0.9627870630188555;0.26576235688723315;Energy-A-prof1.xml;Energy-A-prof2.xml
0.056;127;;1000rounds;Yes;No;2;0.67150;0.87526;0.00000;0.06631;1.54676;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_k_e_min_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModel-negotiator.boaframework.omstrategy.NullStrategy_t@1180;Tri1_P1_C1@1181;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.0;0.0;0.6714975622053416;0.8752627397777706;Energy-A-prof1.xml;Energy-A-prof2.xml
0.108;278;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1182;Tri1_P1_C1@1183;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
0.288;753;;1000rounds;Yes;No;2;0.26576;0.96279;0.00000;0.74153;1.22855;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_e_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1184;Tri1_P1_C1@1185;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.9627870630188555;0.26576235688723315;0.0;0.0;0.9627870630188555;0.26576235688723315;Energy-A-prof1.xml;Energy-A-prof2.xml
0.054;127;;1000rounds;Yes;No;2;0.67150;0.87526;0.00000;0.06631;1.54676;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_max_min_k-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.SmithFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1186;Tri1_P1_C1@1187;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.6714975622053416;0.8752627397777706;0.0;0.0;0.6714975622053416;0.8752627397777706;Energy-A-prof1.xml;Energy-A-prof2.xml
0.120;278;;1000rounds;Yes;No;2;0.72426;0.76589;0.00763;0.24438;1.49015;boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_min_max_k_e-negotiator.boaframework.acceptanceconditions.other.AC_Next_b_a-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.NullStrategy_t@1188;Tri1_P1_C1@1189;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.7658855348182733;0.724259915200464;0.0;0.0;0.7658855348182733;0.724259915200464;Energy-A-prof1.xml;Energy-A-prof2.xml
