sep=;
Run time (s);Round;Exception;deadline;Agreement;Discounted;#agreeing;min.util.;max.util.;Dist. to Pareto;Dist. to Nash;Social Welfare;Agent 1;Agent 2;Utility 1;Utility 2;Disc. Util. 1;Disc. Util. 2;Perceived. Util. 1;Perceived. Util. 2;User Bother 1;User Bother 2;User Util. 1;User Util. 2;Profile 1;Profile 2
1.100;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;Mamenchis_2@142;Middle_C1@143;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
3.871;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;Mosa_01@144;Middle_C1@145;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
1.600;324;;1000rounds;Yes;No;2;0.67597;0.67700;0.00000;0.28544;1.35297;Mosa_1@146;Middle_C1@147;0.677;0.6759660118756973;0.677;0.6759660118756973;0.677;0.6759660118756973;0.0;0.0;0.677;0.6759660118756973;pie_A.xml;pie_B.xml
0.513;150;;1000rounds;Yes;No;2;0.61400;0.85006;0.00000;0.10066;1.46406;Mosa_2@148;Middle_C1@149;0.614;0.8500585982656415;0.614;0.8500585982656415;0.614;0.8500585982656415;0.0;0.0;0.614;0.8500585982656415;pie_A.xml;pie_B.xml
23.642;819;;1000rounds;Yes;No;2;0.18400;0.86800;0.00000;0.81316;1.05200;RandomDance_01@150;Middle_C1@151;0.868;0.18400360589201853;0.868;0.18400360589201853;0.868;0.18400360589201853;0.0;0.0;0.868;0.18400360589201853;pie_A.xml;pie_B.xml
6.900;326;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;RandomDance_1@152;Middle_C1@153;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
3.392;151;;1000rounds;Yes;No;2;0.61300;0.85247;0.00000;0.09805;1.46547;RandomDance_2@154;Middle_C1@155;0.613;0.8524740647526607;0.613;0.8524740647526607;0.613;0.8524740647526607;0.0;0.0;0.613;0.8524740647526607;pie_A.xml;pie_B.xml
32.644;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;AgentBuyogMain_c01@156;Middle_C2@157;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
8.603;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;AgentBuyogMain_c1@158;Middle_C2@159;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
3.864;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;AgentBuyogMain_c2@160;Middle_C2@161;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
3.130;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;AgentHP2_main_01@162;Middle_C2@163;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
1.063;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;AgentHP2_main_1@164;Middle_C2@165;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
1.065;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;AgentHP2_main_2@166;Middle_C2@167;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
1.956;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;AgentYK_01@168;Middle_C2@169;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
0.463;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;AgentYK_1@170;Middle_C2@171;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
0.384;106;;1000rounds;Yes;No;2;0.67600;0.67896;0.00000;0.28229;1.35496;AgentYK_2@172;Middle_C2@173;0.676;0.6789553020407333;0.676;0.6789553020407333;0.676;0.6789553020407333;0.0;0.0;0.676;0.6789553020407333;pie_A.xml;pie_B.xml
1.487;783;;1000rounds;Yes;No;2;0.11616;0.91500;0.00000;0.89371;1.03116;AgreeableAgent2018_01@174;Middle_C2@175;0.915;0.11615701753084065;0.915;0.11615701753084065;0.915;0.11615701753084065;0.0;0.0;0.915;0.11615701753084065;pie_A.xml;pie_B.xml
1.393;262;;1000rounds;Yes;No;2;0.48968;0.73900;0.00000;0.48154;1.22868;AgreeableAgent2018_1@176;Middle_C2@177;0.739;0.4896754432345097;0.739;0.4896754432345097;0.739;0.4896754432345097;0.0;0.0;0.739;0.4896754432345097;pie_A.xml;pie_B.xml
